item_id,step,arrival_time_hr,queue_enter_time_hr,service_start_time_hr,service_end_time_hr,wait_time_min,service_time_min,queue_length_on_arrival,scenario,scenario_key,config,replication
190,Order Batching,1.9280358549945449,1.9280358549945449,1.9280358549945449,1.9361114095972116,0.0,0.4845332761600042,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
184,Quality Check,1.8104638343322346,1.848782958370267,1.9323960751867464,1.937652102057106,5.016787008988759,0.31536161222157466,8,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
177,Packing,1.7150799802845484,1.8800943334412903,1.9088549100687533,1.938910599439769,1.7256345976477805,1.8033413622609509,1,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
191,Order Batching,1.9301674795147896,1.9301674795147896,1.9361114095972116,1.939987730634529,0.35663580494532,0.23257926223904554,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
192,Order Batching,1.9332422081537783,1.9332422081537783,1.939987730634529,1.9401552119104202,0.4047313488450399,0.010048876553471336,1,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
190,Pick List Gen,1.9280358549945449,1.9361114095972116,1.9361114095972116,1.9431392522227118,0.0,0.4216705575300128,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
191,Pick List Gen,1.9301674795147896,1.939987730634529,1.9431392522227118,1.9515292870943164,0.18909129529096624,0.5034020922962814,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
177,Dispatch,1.7150799802845484,1.938910599439769,1.938910599439769,1.9529005256337546,0.0,0.8393955716391269,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
185,Quality Check,1.8144361974257899,1.8557302688514763,1.937652102057106,1.953709231153919,4.915309992337784,0.9634277458087763,9,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
181,Packing,1.7550650101111709,1.9113619631861476,1.9241320021426354,1.9557552446515214,0.7662023373892657,1.8973945505331662,2,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
179,Packing,1.7521513455412379,1.9029106849106543,1.9203251858204633,1.9581060962560366,1.0448700545885403,2.266854626134392,2,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
181,Dispatch,1.7550650101111709,1.9557552446515214,1.9557552446515214,1.9594338296667169,0.0,0.2207151009117272,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
178,Packing,1.7486185377873973,1.8844614004356772,1.9142056601926396,1.959913356772723,1.7846555854177426,2.742461794805004,2,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
192,Pick List Gen,1.9332422081537783,1.9401552119104202,1.9515292870943164,1.9601981796365984,0.6824445110337729,0.5201335525369152,1,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
179,Dispatch,1.7521513455412379,1.9581060962560366,1.9594338296667169,1.9608231762771382,0.07966400464081591,0.08336079662527618,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
190,Picking,1.9280358549945449,1.9431392522227118,1.9431392522227118,1.9772038507759762,0.0,2.043875913195861,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
178,Dispatch,1.7486185377873973,1.959913356772723,1.9608231762771382,1.9772575796990919,0.05458917026491594,0.9860642053172156,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
193,Order Batching,1.9777603732029787,1.9777603732029787,1.9777603732029787,1.977866728859877,0.0,0.006381339413899914,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
183,Quality Check,1.8030464212705082,1.828073689552484,1.9159160761928131,1.9788841583914147,5.270543198419744,3.778084931916092,10,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
184,Packing,1.8104638343322346,1.937652102057106,1.9581060962560366,1.9797108850468916,1.2272396519358342,1.2962873274513003,2,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
185,Packing,1.8144361974257899,1.953709231153919,1.959913356772723,1.9809213090099618,0.3722475371282341,1.2604771342343266,2,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
194,Order Batching,1.9786386414833579,1.9786386414833579,1.9786386414833579,1.9821148394499868,0.0,0.20857187799773083,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
193,Pick List Gen,1.9777603732029787,1.977866728859877,1.977866728859877,1.983324330767633,0.0,0.32745611446534983,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
182,Packing,1.7918351131753696,1.9159160761928131,1.938910599439769,1.984875095525902,1.3796713948173567,2.757869765167977,2,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
194,Pick List Gen,1.9786386414833579,1.9821148394499868,1.983324330767633,1.9854851344994404,0.07256947905876832,0.12964822390844913,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
184,Dispatch,1.8104638343322346,1.9797108850468916,1.9797108850468916,1.9858372611078974,0.0,0.3675825636603463,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
192,Picking,1.9332422081537783,1.9601981796365984,1.9601981796365984,1.987112534433955,0.0,1.6148612878414064,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
176,Quality Check,1.706640767098049,1.788839482164681,1.8800943334412903,1.9896841484368244,5.475291076596562,6.575388899732052,10,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
195,Order Batching,1.991574118901454,1.991574118901454,1.991574118901454,1.9921447758215352,0.0,0.034239415204867146,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
185,Dispatch,1.8144361974257899,1.9809213090099618,1.9858372611078974,1.9964338360463005,0.2949571258761363,0.6357944963041932,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
195,Pick List Gen,1.991574118901454,1.9921447758215352,1.9921447758215352,1.9973906675070543,0.0,0.31475350113115164,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
186,Quality Check,1.834171603000777,1.8751866071475076,1.953709231153919,1.9989075115205222,4.711357440384685,2.7118968219961888,8,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
182,Dispatch,1.7918351131753696,1.984875095525902,1.9964338360463005,1.998912290300092,0.6935244312239108,0.14870725522748457,1,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
183,Packing,1.8030464212705082,1.9788841583914147,1.9797108850468916,2.000283855214063,0.04960359932861369,1.234378210030301,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
171,Packing,1.6689725727477451,1.859432722132638,1.8752337496288103,2.0007821163525352,0.9480616497703309,7.532902003423494,1,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
191,Picking,1.9301674795147896,1.9515292870943164,1.9515292870943164,2.0013533877092344,0.0,2.9894460368950724,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
196,Order Batching,1.99975303042505,1.99975303042505,1.99975303042505,2.002667098640829,0.0,0.17484409294673967,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
196,Pick List Gen,1.99975303042505,2.002667098640829,2.002667098640829,2.004630677506484,0.0,0.11781473193929382,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
187,Quality Check,1.8586735400011152,1.887685086160599,1.9788841583914147,2.007940271508217,5.471944333848948,1.7433667870081362,6,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
180,Packing,1.753252667994275,1.9323960751867464,1.9557552446515214,2.0098935134402964,1.4015501678865006,3.2482961273264985,1,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
183,Dispatch,1.8030464212705082,2.000283855214063,2.000283855214063,2.0107436139528505,0.0,0.6275855243272394,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
188,Quality Check,1.8743772816058333,1.918281458364633,1.9896841484368244,2.0108070452164992,4.284161404331481,1.2673738067804772,4,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
193,Picking,1.9777603732029787,1.983324330767633,1.983324330767633,2.012163007637143,0.0,1.7303206121706132,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
197,Order Batching,2.0142763599344518,2.0142763599344518,2.0142763599344518,2.0147730563850175,0.0,0.029801787033941533,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
171,Dispatch,1.6689725727477451,2.0007821163525352,2.0107436139528505,2.0157999566661595,0.597689856018917,0.30338056279854825,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
197,Pick List Gen,2.0142763599344518,2.0147730563850175,2.0147730563850175,2.0163768139021645,0.0,0.09622545102882094,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
194,Picking,1.9786386414833579,1.9854851344994404,1.9854851344994404,2.0191402404843646,0.0,2.0193063590954594,0,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
180,Dispatch,1.753252667994275,2.0098935134402964,2.0157999566661595,2.0247320161394025,0.35438659355178537,0.5359235683945779,1,Warehouse Pick-and-Pack,warehouse,Zone Picking,0
